Date,Open,High,Low,Close,Volume
2021-08-26,443.16,443.16,443.16,443.16,0
2021-08-27,443.46,443.46,443.46,443.46,0
2021-08-30,441.7,441.7,441.7,441.7,0
2021-08-31,441.7,441.7,441.7,441.7,0
2021-09-01,441.28,441.28,441.28,441.28,0
2021-09-02,446.4,446.4,446.4,446.4,0
2021-09-03,444.5,444.5,444.5,444.5,0
2021-09-06,444.77,444.77,444.77,444.77,0
2021-09-07,444.48,444.48,444.48,444.48,0
2021-09-08,445.44,445.44,445.44,445.44,0
2021-09-09,445.64,445.64,445.64,445.64,0
2021-09-10,443.95,443.95,443.95,443.95,0
2021-09-13,442.6,442.6,442.6,442.6,0
2021-09-14,437.76,437.76,437.76,437.76,0
2021-09-15,439.24,439.24,439.24,439.24,0
2021-09-16,439.54,439.54,439.54,439.54,0
2021-09-17,441.72,441.72,441.72,441.72,0
2021-09-20,443.41,443.41,443.41,443.41,0
2021-09-21,443.0,443.0,443.0,443.0,0
2021-09-22,443.0,443.0,443.0,443.0,0
2021-09-23,453.16,453.16,453.16,453.16,0
2021-09-24,440.76,440.76,440.76,440.76,0
2021-09-27,440.87,440.87,440.87,440.87,0
2021-09-28,440.03,440.03,440.03,440.03,0
2021-09-29,440.29,440.29,440.29,440.29,0
2021-09-30,440.0,440.0,440.0,440.0,0
2021-10-01,444.65,444.65,444.65,444.65,0
2021-10-04,440.05,440.05,440.05,440.05,0
2021-10-05,444.44,444.44,444.44,444.44,0
2021-10-06,445.26,445.26,445.26,445.26,0
2021-10-07,444.58,444.58,444.58,444.58,0
2021-10-08,446.58,446.58,446.58,446.58,0
2021-10-11,447.14,447.14,447.14,447.14,0
2021-10-12,451.82,451.82,451.82,451.82,0
2021-10-13,454.37,454.37,454.37,454.37,0
2021-10-14,452.05,452.05,452.05,452.05,0
2021-10-15,451.39,451.39,451.39,451.39,0
2021-10-19,451.78,451.78,451.78,451.78,0
2021-10-20,451.76,451.76,451.76,451.76,0
2021-10-21,451.77,451.77,451.77,451.77,0
2021-10-22,451.69,451.69,451.69,451.69,0
2021-10-25,448.6,448.6,448.6,448.6,0
2021-10-26,452.05,452.05,452.05,452.05,0
2021-10-27,454.95,454.95,454.95,454.95,0
2021-10-28,451.46,451.46,451.46,451.46,0
2021-10-29,453.58,453.58,453.58,453.58,0
2021-11-03,452.32,452.32,452.32,452.32,0
2021-11-04,451.45,451.45,451.45,451.45,0
2021-11-05,451.18,451.18,451.18,451.18,0
2021-11-08,446.94,446.94,446.94,446.94,0
2021-11-09,450.41,450.41,450.41,450.41,0
2021-11-10,450.82,450.82,450.82,450.82,0
2021-11-11,453.0,453.0,453.0,453.0,0
2021-11-12,450.45,450.45,450.45,450.45,0
2021-11-16,451.08,451.08,451.08,451.08,0
2021-11-17,448.81,448.81,448.81,448.81,0
2021-11-18,447.86,447.86,447.86,447.86,0
2021-11-19,444.21,444.21,444.21,444.21,0
2021-11-22,444.63,444.63,444.63,444.63,0
2021-11-23,443.2,443.2,443.2,443.2,0
2021-11-24,440.88,440.88,440.88,440.88,0
2021-11-25,440.62,440.62,440.62,440.62,0
2021-11-26,440.3,440.3,440.3,440.3,0
2021-11-29,442.39,442.39,442.39,442.39,0
2021-11-30,450.26,450.26,450.26,450.26,0
2021-12-01,449.67,449.67,449.67,449.67,0
2021-12-02,449.5,449.5,449.5,449.5,0
2021-12-03,446.66,446.66,446.66,446.66,0
2021-12-06,447.27,447.27,447.27,447.27,0
2021-12-07,446.31,446.31,446.31,446.31,0
2021-12-08,444.15,444.15,444.15,444.15,0
2021-12-09,446.16,446.16,446.16,446.16,0
2021-12-10,442.7,442.7,442.7,442.7,0
2021-12-13,436.88,436.88,436.88,436.88,0
2021-12-14,443.01,443.01,443.01,443.01,0
2021-12-15,435.24,435.24,435.24,435.24,0
2021-12-16,436.14,436.14,436.14,436.14,0
2021-12-17,434.41,434.41,434.41,434.41,0
2021-12-20,436.12,436.12,436.12,436.12,0
2021-12-21,439.46,439.46,439.46,439.46,0
2021-12-22,447.09,447.09,447.09,447.09,0
2021-12-23,448.85,448.85,448.85,448.85,0
2021-12-24,448.57,448.57,448.57,448.57,0
2021-12-27,445.49,445.49,445.49,445.49,0
2021-12-28,446.48,446.48,446.48,446.48,0
2021-12-29,448.43,448.43,448.43,448.43,0
2021-12-30,449.67,449.67,449.67,449.67,0
2021-12-31,448.85,448.85,448.85,448.85,0
2022-01-03,449.36,449.36,449.36,449.36,0
2022-01-04,447.42,447.42,447.42,447.42,0
2022-01-05,447.86,447.86,447.86,447.86,0
2022-01-06,448.53,448.53,448.53,448.53,0
2022-01-07,448.27,448.27,448.27,448.27,0
2022-01-10,449.68,449.68,449.68,449.68,0
2022-01-11,449.66,449.66,449.66,449.66,0
2022-01-12,446.66,446.66,446.66,446.66,0
2022-01-13,451.91,451.91,451.91,451.91,0
2022-01-14,450.84,450.84,450.84,450.84,0
2022-01-17,449.31,449.31,449.31,449.31,0
2022-01-18,451.39,451.39,451.39,451.39,0
2022-01-19,452.05,452.05,452.05,452.05,0
2022-01-20,450.02,450.02,450.02,450.02,0
2022-01-21,450.56,450.56,450.56,450.56,0
2022-01-24,449.59,449.59,449.59,449.59,0
2022-01-25,451.43,451.43,451.43,451.43,0
2022-01-26,450.71,450.71,450.71,450.71,0
2022-01-27,451.23,451.23,451.23,451.23,0
2022-01-28,450.59,450.59,450.59,450.59,0
2022-01-31,454.53,454.53,454.53,454.53,0
2022-02-01,452.81,452.81,452.81,452.81,0
2022-02-02,453.69,453.69,453.69,453.69,0
2022-02-03,456.05,456.05,456.05,456.05,0
2022-02-04,457.58,457.58,457.58,457.58,0
2022-02-07,457.65,457.65,457.65,457.65,0
2022-02-08,458.96,458.96,458.96,458.96,0
2022-02-09,461.12,461.12,461.12,461.12,0
2022-02-10,462.9,462.9,462.9,462.9,0
2022-02-11,464.03,464.03,464.03,464.03,0
2022-02-14,472.19,472.19,472.19,472.19,0
2022-02-15,471.88,471.88,471.88,471.88,0
2022-02-16,470.61,470.61,470.61,470.61,0
2022-02-17,471.46,471.46,471.46,471.46,0
2022-02-18,473.08,473.08,473.08,473.08,0
2022-02-21,472.35,472.35,472.35,472.35,0
2022-02-22,472.11,472.11,472.11,472.11,0
2022-02-23,481.1,481.1,481.1,481.1,0
2022-02-24,482.59,482.59,482.59,482.59,0
2022-02-25,513.28,513.28,513.28,513.28,0
2022-02-28,528.59,528.59,528.59,528.59,0
2022-03-01,525.71,525.71,525.71,525.71,0
2022-03-02,519.57,519.57,519.57,519.57,0
2022-03-03,520.62,520.62,520.62,520.62,0
2022-03-04,515.96,515.96,515.96,515.96,0
2022-03-07,514.47,514.47,514.47,514.47,0
2022-03-08,496.92,496.92,496.92,496.92,0
2022-03-09,510.55,510.55,510.55,510.55,0
2022-03-10,504.35,504.35,504.35,504.35,0
2022-03-11,506.63,506.63,506.63,506.63,0
2022-03-14,504.28,504.28,504.28,504.28,0
2022-03-15,505.94,505.94,505.94,505.94,0
2022-03-16,507.7,507.7,507.7,507.7,0
2022-03-17,508.99,508.99,508.99,508.99,0
2022-03-18,505.1,505.1,505.1,505.1,0
2022-03-21,505.52,505.52,505.52,505.52,0
2022-03-22,509.13,509.13,509.13,509.13,0
2022-03-23,506.39,506.39,506.39,506.39,0
2022-03-24,509.54,509.54,509.54,509.54,0
2022-03-25,518.44,518.44,518.44,518.44,0
2022-03-28,507.45,507.45,507.45,507.45,0
2022-03-29,511.61,511.61,511.61,511.61,0
2022-03-30,519.16,519.16,519.16,519.16,0
2022-03-31,520.31,520.31,520.31,520.31,0
2022-04-01,515.88,515.88,515.88,515.88,0
2022-04-04,517.73,517.73,517.73,517.73,0
2022-04-05,517.65,517.65,517.65,517.65,0
2022-04-06,519.4,519.4,519.4,519.4,0
2022-04-07,520.73,520.73,520.73,520.73,0
2022-04-08,518.54,518.54,518.54,518.54,0
2022-04-11,510.06,510.06,510.06,510.06,0
2022-04-12,511.68,511.68,511.68,511.68,0
2022-04-13,514.77,514.77,514.77,514.77,0
2022-04-14,513.79,513.79,513.79,513.79,0
2022-04-15,514.13,514.13,514.13,514.13,0
2022-04-19,514.26,514.26,514.26,514.26,0
2022-04-20,515.87,515.87,515.87,515.87,0
2022-04-21,516.06,516.06,516.06,516.06,0
2022-04-22,516.61,516.61,516.61,516.61,0
2022-04-25,517.91,517.91,517.91,517.91,0
2022-04-26,517.0,517.0,517.0,517.0,0
2022-04-27,516.27,516.27,516.27,516.27,0
2022-04-29,515.62,515.62,515.62,515.62,0
2022-05-03,508.98,508.98,508.98,508.98,0
2022-05-04,506.97,506.97,506.97,506.97,0
2022-05-05,507.16,507.16,507.16,507.16,0
2022-05-06,508.34,508.34,508.34,508.34,0
2022-05-09,508.0,508.0,508.0,508.0,0
2022-05-10,507.7,507.7,507.7,507.7,0
2022-05-11,508.07,508.07,508.07,508.07,0
2022-05-12,508.53,508.53,508.53,508.53,0
2022-05-13,522.36,522.36,522.36,522.36,0
2022-05-16,500.63,500.63,500.63,500.63,0
2022-05-17,484.94,484.94,484.94,484.94,0
2022-05-18,479.59,479.59,479.59,479.59,0
2022-05-19,476.73,476.73,476.73,476.73,0
2022-05-20,472.82,472.82,472.82,472.82,0
2022-05-23,474.06,474.06,474.06,474.06,0
2022-05-24,475.75,475.75,475.75,475.75,0
2022-05-25,479.06,479.06,479.06,479.06,0
2022-05-27,479.37,479.37,479.37,479.37,0
2022-05-30,481.58,481.58,481.58,481.58,0
2022-05-31,486.5,486.5,486.5,486.5,0
2022-06-01,482.21,482.21,482.21,482.21,0
2022-06-02,482.18,482.18,482.18,482.18,0
2022-06-03,480.72,480.72,480.72,480.72,0
2022-06-07,481.56,481.56,481.56,481.56,0
2022-06-08,483.34,483.34,483.34,483.34,0
2022-06-09,481.46,481.46,481.46,481.46,0
2022-06-10,485.58,485.58,485.58,485.58,0
2022-06-13,481.36,481.36,481.36,481.36,0
2022-06-14,478.99,478.99,478.99,478.99,0
2022-06-15,473.37,473.37,473.37,473.37,0
2022-06-16,474.45,474.45,474.45,474.45,0
2022-06-17,472.25,472.25,472.25,472.25,0
2022-06-20,468.93,468.93,468.93,468.93,0
2022-06-21,470.46,470.46,470.46,470.46,0
2022-06-22,468.02,468.02,468.02,468.02,0
2022-06-23,470.96,470.96,470.96,470.96,0
2022-06-24,467.16,467.16,467.16,467.16,0
2022-06-27,468.55,468.55,468.55,468.55,0
2022-06-28,468.0,468.0,468.0,468.0,0
2022-06-29,467.56,467.56,467.56,467.56,0
2022-06-30,467.66,467.66,467.66,467.66,0
2022-07-01,465.96,465.96,465.96,465.96,0
2022-07-04,461.87,461.87,461.87,461.87,0
2022-07-05,468.99,468.99,468.99,468.99,0
2022-07-06,466.83,466.83,466.83,466.83,0
2022-07-07,468.87,468.87,468.87,468.87,0
2022-07-08,469.97,469.97,469.97,469.97,0
2022-07-11,468.58,468.58,468.58,468.58,0
2022-07-12,467.76,467.76,467.76,467.76,0
2022-07-13,466.48,466.48,466.48,466.48,0
2022-07-14,467.95,467.95,467.95,467.95,0
2022-07-15,466.46,466.46,466.46,466.46,0
2022-07-18,470.26,470.26,470.26,470.26,0
2022-07-19,464.88,464.88,464.88,464.88,0
2022-07-20,464.56,464.56,464.56,464.56,0
2022-07-21,466.19,466.19,466.19,466.19,0
2022-07-22,463.77,463.77,463.77,463.77,0
2022-07-25,477.28,477.28,477.28,477.28,0
2022-07-26,476.08,476.08,476.08,476.08,0
2022-07-27,475.97,475.97,475.97,475.97,0
2022-07-28,475.98,475.98,475.98,475.98,0
2022-07-29,476.31,476.31,476.31,476.31,0
2022-08-01,469.03,469.03,469.03,469.03,0
2022-08-02,469.76,469.76,469.76,469.76,0
2022-08-03,473.7,473.7,473.7,473.7,0
2022-08-04,476.33,476.33,476.33,476.33,0
2022-08-05,476.55,476.55,476.55,476.55,0
2022-08-09,475.81,475.81,475.81,475.81,0
2022-08-10,477.57,477.57,477.57,477.57,0
2022-08-11,477.8,477.8,477.8,477.8,0
2022-08-12,476.06,476.06,476.06,476.06,0
2022-08-16,477.43,477.43,477.43,477.43,0
2022-08-17,475.29,475.29,475.29,475.29,0
2022-08-18,474.55,474.55,474.55,474.55,0
2022-08-19,474.08,474.08,474.08,474.08,0
2022-08-22,474.62,474.62,474.62,474.62,0
2022-08-23,470.6,470.6,470.6,470.6,0
2022-08-24,472.07,472.07,472.07,472.07,0
2022-08-25,470.41,470.41,470.41,470.41,0
2022-08-26,471.99,471.99,471.99,471.99,0
2022-08-29,473.27,473.27,473.27,473.27,0
2022-08-30,473.77,473.77,473.77,473.77,0
2022-08-31,474.43,474.43,474.43,474.43,0
2022-09-01,472.72,472.72,472.72,472.72,0
2022-09-02,472.27,472.27,472.27,472.27,0
2022-09-05,471.62,471.62,471.62,471.62,0
2022-09-06,471.48,471.48,471.48,471.48,0
2022-09-07,467.84,467.84,467.84,467.84,0
2022-09-08,470.57,470.57,470.57,470.57,0
2022-09-09,467.55,467.55,467.55,467.55,0
2022-09-12,465.77,465.77,465.77,465.77,0
2022-09-13,466.03,466.03,466.03,466.03,0
2022-09-14,468.82,468.82,468.82,468.82,0
2022-09-15,469.29,469.29,469.29,469.29,0
2022-09-16,472.64,472.64,472.64,472.64,0
2022-09-19,478.22,478.22,478.22,478.22,0
2022-09-20,476.39,476.39,476.39,476.39,0
2022-09-21,476.44,476.44,476.44,476.44,0
2022-09-22,476.45,476.45,476.45,476.45,0
2022-09-23,476.22,476.22,476.22,476.22,0
2022-09-26,476.12,476.12,476.12,476.12,0
2022-09-27,471.64,471.64,471.64,471.64,0
2022-09-28,472.48,472.48,472.48,472.48,0
2022-09-29,473.86,473.86,473.86,473.86,0
2022-09-30,470.98,470.98,470.98,470.98,0
2022-10-03,464.91,464.91,464.91,464.91,0
2022-10-04,470.61,470.61,470.61,470.61,0
2022-10-05,463.68,463.68,463.68,463.68,0
2022-10-06,469.52,469.52,469.52,469.52,0
2022-10-07,471.31,471.31,471.31,471.31,0
2022-10-10,467.67,467.67,467.67,467.67,0
2022-10-11,463.5,463.5,463.5,463.5,0
2022-10-12,462.18,462.18,462.18,462.18,0
2022-10-13,458.93,458.93,458.93,458.93,0
2022-10-14,459.95,459.95,459.95,459.95,0
2022-10-17,465.55,465.55,465.55,465.55,0
2022-10-18,464.77,464.77,464.77,464.77,0
2022-10-19,463.11,463.11,463.11,463.11,0
2022-10-20,462.43,462.43,462.43,462.43,0
2022-10-21,463.25,463.25,463.25,463.25,0
2022-10-24,462.81,462.81,462.81,462.81,0
2022-10-25,462.28,462.28,462.28,462.28,0
2022-10-26,461.92,461.92,461.92,461.92,0
2022-10-27,461.92,461.92,461.92,461.92,0
2022-10-28,461.92,461.92,461.92,461.92,0
2022-10-31,462.04,462.04,462.04,462.04,0
2022-11-02,474.73,474.73,474.73,474.73,0
2022-11-03,470.06,470.06,470.06,470.06,0
2022-11-04,468.42,468.42,468.42,468.42,0
2022-11-07,468.42,468.42,468.42,468.42,0
2022-11-08,461.17,461.17,461.17,461.17,0
2022-11-09,457.69,457.69,457.69,457.69,0
2022-11-10,457.61,457.61,457.61,457.61,0
2022-11-11,459.65,459.65,459.65,459.65,0
2022-11-14,456.82,456.82,456.82,456.82,0
2022-11-16,457.64,457.64,457.64,457.64,0
2022-11-17,458.98,458.98,458.98,458.98,0
2022-11-18,458.65,458.65,458.65,458.65,0
2022-11-21,454.61,454.61,454.61,454.61,0
2022-11-22,453.6,453.6,453.6,453.6,0
2022-11-23,449.79,449.79,449.79,449.79,0
2022-11-24,450.08,450.08,450.08,450.08,0
2022-11-25,460.39,460.39,460.39,460.39,0
2022-11-28,460.11,460.11,460.11,460.11,0
2022-11-29,460.14,460.14,460.14,460.14,0
2022-11-30,457.34,457.34,457.34,457.34,0
2022-12-01,458.2,458.2,458.2,458.2,0
2022-12-02,454.24,454.24,454.24,454.24,0
2022-12-05,452.66,452.66,452.66,452.66,0
2022-12-06,454.28,454.28,454.28,454.28,0
2022-12-07,453.83,453.83,453.83,453.83,0
2022-12-08,453.73,453.73,453.73,453.73,0
2022-12-09,456.51,456.51,456.51,456.51,0
2022-12-12,454.7,454.7,454.7,454.7,0
2022-12-13,454.15,454.15,454.15,454.15,0
2022-12-14,449.99,449.99,449.99,449.99,0
2022-12-15,461.63,461.63,461.63,461.63,0
2022-12-16,461.54,461.54,461.54,461.54,0
2022-12-19,459.82,459.82,459.82,459.82,0
2022-12-20,460.83,460.83,460.83,460.83,0
2022-12-21,465.1,465.1,465.1,465.1,0
2022-12-22,478.63,478.63,478.63,478.63,0
2022-12-23,484.75,484.75,484.75,484.75,0
2022-12-27,481.97,481.97,481.97,481.97,0
2022-12-28,477.74,477.74,477.74,477.74,0
2022-12-29,478.54,478.54,478.54,478.54,0
2022-12-30,489.2,489.2,489.2,489.2,0
2023-01-02,507.12,507.12,507.12,507.12,0
2023-01-03,496.79,496.79,496.79,496.79,0
2023-01-04,496.16,496.16,496.16,496.16,0
2023-01-05,494.34,494.34,494.34,494.34,0
2023-01-06,489.6,489.6,489.6,489.6,0
2023-01-09,484.57,484.57,484.57,484.57,0
2023-01-10,482.47,482.47,482.47,482.47,0
2023-01-11,478.9,478.9,478.9,478.9,0
2023-01-12,487.69,487.69,487.69,487.69,0
2023-01-13,484.44,484.44,484.44,484.44,0
2023-01-16,483.67,483.67,483.67,483.67,0
2023-01-17,478.94,478.94,478.94,478.94,0
2023-01-18,480.66,480.66,480.66,480.66,0
2023-01-19,479.28,479.28,479.28,479.28,0
2023-01-20,481.83,481.83,481.83,481.83,0
2023-01-23,482.28,482.28,482.28,482.28,0
2023-01-24,484.89,484.89,484.89,484.89,0
2023-01-25,484.95,484.95,484.95,484.95,0
2023-01-26,487.5,487.5,487.5,487.5,0
2023-01-27,485.59,485.59,485.59,485.59,0
2023-01-30,487.35,487.35,487.35,487.35,0
2023-01-31,487.6,487.6,487.6,487.6,0
2023-02-01,493.6,493.6,493.6,493.6,0
2023-02-02,494.08,494.08,494.08,494.08,0
2023-02-03,491.0,491.0,491.0,491.0,0
2023-02-06,494.22,494.22,494.22,494.22,0
2023-02-07,494.21,494.21,494.21,494.21,0
2023-02-08,493.97,493.97,493.97,493.97,0
2023-02-09,495.01,495.01,495.01,495.01,0
2023-02-10,493.57,493.57,493.57,493.57,0
2023-02-13,495.54,495.54,495.54,495.54,0
2023-02-14,494.26,494.26,494.26,494.26,0
2023-02-15,492.16,492.16,492.16,492.16,0
2023-02-16,492.9,492.9,492.9,492.9,0
2023-02-17,492.91,492.91,492.91,492.91,0
2023-02-20,492.39,492.39,492.39,492.39,0
2023-02-21,492.42,492.42,492.42,492.42,0
2023-02-22,492.9,492.9,492.9,492.9,0
2023-02-23,492.44,492.44,492.44,492.44,0
2023-02-24,496.53,496.53,496.53,496.53,0
2023-02-27,498.75,498.75,498.75,498.75,0
2023-02-28,504.44,504.44,504.44,504.44,0
2023-03-01,503.2,503.2,503.2,503.2,0
2023-03-02,501.43,501.43,501.43,501.43,0
2023-03-03,500.76,500.76,500.76,500.76,0
2023-03-06,501.15,501.15,501.15,501.15,0
2023-03-07,502.29,502.29,502.29,502.29,0
2023-03-08,499.66,499.66,499.66,499.66,0
2023-03-09,500.28,500.28,500.28,500.28,0
2023-03-10,502.48,502.48,502.48,502.48,0
2023-03-13,503.62,503.62,503.62,503.62,0
2023-03-14,498.52,498.52,498.52,498.52,0
2023-03-15,499.0,499.0,499.0,499.0,0
2023-03-16,497.01,497.01,497.01,497.01,0
2023-03-17,496.03,496.03,496.03,496.03,0
2023-03-20,489.84,489.84,489.84,489.84,0
2023-03-21,485.61,485.61,485.61,485.61,0
2023-03-22,486.9,486.9,486.9,486.9,0
2023-03-23,485.48,485.48,485.48,485.48,0
2023-03-24,484.25,484.25,484.25,484.25,0
2023-03-27,484.31,484.31,484.31,484.31,0
2023-03-28,484.22,484.22,484.22,484.22,0
2023-03-29,485.19,485.19,485.19,485.19,0
2023-03-30,483.89,483.89,483.89,483.89,0
2023-03-31,484.18,484.18,484.18,484.18,0
2023-04-03,483.5,483.5,483.5,483.5,0
2023-04-04,482.03,482.03,482.03,482.03,0
2023-04-05,480.97,480.97,480.97,480.97,0
2023-04-06,480.21,480.21,480.21,480.21,0
2023-04-07,482.47,482.47,482.47,482.47,0
2023-04-11,481.87,481.87,481.87,481.87,0
2023-04-12,480.02,480.02,480.02,480.02,0
2023-04-13,476.6,476.6,476.6,476.6,0
2023-04-14,477.57,477.57,477.57,477.57,0
2023-04-17,474.56,474.56,474.56,474.56,0
2023-04-19,473.2,473.2,473.2,473.2,0
2023-04-20,472.33,472.33,472.33,472.33,0
2023-04-24,474.61,474.61,474.61,474.61,0
2023-04-25,476.28,476.28,476.28,476.28,0
2023-04-26,476.34,476.34,476.34,476.34,0
2023-04-27,475.37,475.37,475.37,475.37,0
2023-04-28,476.42,476.42,476.42,476.42,0
2023-05-02,479.03,479.03,479.03,479.03,0
2023-05-03,477.51,477.51,477.51,477.51,0
2023-05-04,480.73,480.73,480.73,480.73,0
2023-05-05,480.74,480.74,480.74,480.74,0
2023-05-08,479.45,479.45,479.45,479.45,0
2023-05-09,481.66,481.66,481.66,481.66,0
2023-05-10,482.27,482.27,482.27,482.27,0
2023-05-11,486.77,486.77,486.77,486.77,0
2023-05-12,489.95,489.95,489.95,489.95,0
2023-05-15,468.96,468.96,468.96,468.96,0
2023-05-16,468.02,468.02,468.02,468.02,0
2023-05-17,467.68,467.68,467.68,467.68,0
2023-05-19,465.82,465.82,465.82,465.82,0
2023-05-22,466.74,466.74,466.74,466.74,0
2023-05-23,466.48,466.48,466.48,466.48,0
2023-05-24,466.2,466.2,466.2,466.2,0
2023-05-25,469.9,469.9,469.9,469.9,0
2023-05-26,467.1,467.1,467.1,467.1,0
2023-05-30,467.1,467.1,467.1,467.1,0
2023-05-31,469.71,469.71,469.71,469.71,0
2023-06-01,469.05,469.05,469.05,469.05,0
2023-06-02,468.83,468.83,468.83,468.83,0
2023-06-05,469.78,469.78,469.78,469.78,0
2023-06-06,470.32,470.32,470.32,470.32,0
2023-06-07,470.35,470.35,470.35,470.35,0
2023-06-08,469.04,469.04,469.04,469.04,0
2023-06-09,484.17,484.17,484.17,484.17,0
2023-06-12,473.62,473.62,473.62,473.62,0
2023-06-13,463.16,463.16,463.16,463.16,0
2023-06-14,468.03,468.03,468.03,468.03,0
2023-06-15,464.35,464.35,464.35,464.35,0
2023-06-16,468.54,468.54,468.54,468.54,0
2023-06-19,468.85,468.85,468.85,468.85,0
2023-06-20,472.0,472.0,472.0,472.0,0
2023-06-21,470.93,470.93,470.93,470.93,0
2023-06-22,470.79,470.79,470.79,470.79,0
2023-06-23,469.87,469.87,469.87,469.87,0
2023-06-26,470.33,470.33,470.33,470.33,0
2023-06-27,471.92,471.92,471.92,471.92,0
2023-06-29,470.88,470.88,470.88,470.88,0
2023-06-30,472.37,472.37,472.37,472.37,0
2023-07-03,473.53,473.53,473.53,473.53,0
2023-07-04,474.6,474.6,474.6,474.6,0
2023-07-05,476.53,476.53,476.53,476.53,0
2023-07-06,480.29,480.29,480.29,480.29,0
2023-07-07,484.06,484.06,484.06,484.06,0
2023-07-10,487.7,487.7,487.7,487.7,0
2023-07-11,485.6,485.6,485.6,485.6,0
2023-07-12,487.23,487.23,487.23,487.23,0
2023-07-13,485.37,485.37,485.37,485.37,0
2023-07-14,485.83,485.83,485.83,485.83,0
2023-07-17,486.04,486.04,486.04,486.04,0
2023-07-18,485.3,485.3,485.3,485.3,0
2023-07-19,482.62,482.62,482.62,482.62,0
2023-07-20,490.68,490.68,490.68,490.68,0
2023-07-21,493.57,493.57,493.57,493.57,0
2023-07-24,491.91,491.91,491.91,491.91,0
2023-07-25,495.92,495.92,495.92,495.92,0
2023-07-26,498.15,498.15,498.15,498.15,0
2023-07-27,502.74,502.74,502.74,502.74,0
2023-07-28,505.11,505.11,505.11,505.11,0
2023-07-31,504.91,504.91,504.91,504.91,0
2023-08-01,500.82,500.82,500.82,500.82,0
2023-08-02,500.32,500.32,500.32,500.32,0
2023-08-03,493.08,493.08,493.08,493.08,0
2023-08-04,494.42,494.42,494.42,494.42,0
2023-08-08,491.52,491.52,491.52,491.52,0
2023-08-09,495.63,495.63,495.63,495.63,0
2023-08-10,497.5,497.5,497.5,497.5,0
2023-08-11,495.23,495.23,495.23,495.23,0
2023-08-14,496.24,496.24,496.24,496.24,0
2023-08-16,499.9,499.9,499.9,499.9,0
2023-08-17,499.23,499.23,499.23,499.23,0
2023-08-18,506.01,506.01,506.01,506.01,0
2023-08-21,508.05,508.05,508.05,508.05,0
2023-08-22,503.41,503.41,503.41,503.41,0
2023-08-23,504.22,504.22,504.22,504.22,0
2023-08-24,502.57,502.57,502.57,502.57,0
2023-08-25,503.89,503.89,503.89,503.89,0
2023-08-28,500.6,500.6,500.6,500.6,0
2023-08-29,500.84,500.84,500.84,500.84,0
2023-08-30,501.85,501.85,501.85,501.85,0
2023-08-31,506.48,506.48,506.48,506.48,0
2023-09-01,516.33,516.33,516.33,516.33,0
2023-09-04,510.89,510.89,510.89,510.89,0
2023-09-05,514.26,514.26,514.26,514.26,0
2023-09-06,513.88,513.88,513.88,513.88,0
2023-09-07,515.55,515.55,515.55,515.55,0
2023-09-08,513.08,513.08,513.08,513.08,0
2023-09-11,514.2,514.2,514.2,514.2,0
2023-09-12,514.85,514.85,514.85,514.85,0
2023-09-13,518.52,518.52,518.52,518.52,0
2023-09-14,522.9,522.9,522.9,522.9,0
2023-09-15,516.43,516.43,516.43,516.43,0
2023-09-18,515.3,515.3,515.3,515.3,0
2023-09-19,512.04,512.04,512.04,512.04,0
2023-09-20,507.26,507.26,507.26,507.26,0
2023-09-21,504.18,504.18,504.18,504.18,0
2023-09-22,507.14,507.14,507.14,507.14,0
2023-09-25,507.84,507.84,507.84,507.84,0
2023-09-26,502.11,502.11,502.11,502.11,0
2023-09-28,502.74,502.74,502.74,502.74,0
2023-09-29,504.25,504.25,504.25,504.25,0
2023-10-02,500.39,500.39,500.39,500.39,0
2023-10-03,500.56,500.56,500.56,500.56,0
2023-10-04,499.48,499.48,499.48,499.48,0
2023-10-05,507.19,507.19,507.19,507.19,0
2023-10-06,508.94,508.94,508.94,508.94,0
2023-10-09,501.31,501.31,501.31,501.31,0
2023-10-10,501.16,501.16,501.16,501.16,0
2023-10-11,501.85,501.85,501.85,501.85,0
2023-10-12,502.72,502.72,502.72,502.72,0
2023-10-13,506.91,506.91,506.91,506.91,0
2023-10-16,506.72,506.72,506.72,506.72,0
2023-10-17,507.0,507.0,507.0,507.0,0
2023-10-18,502.53,502.53,502.53,502.53,0
2023-10-19,507.82,507.82,507.82,507.82,0
2023-10-20,505.93,505.93,505.93,505.93,0
2023-10-23,501.69,501.69,501.69,501.69,0
2023-10-24,503.41,503.41,503.41,503.41,0
2023-10-25,500.84,500.84,500.84,500.84,0
2023-10-26,510.7,510.7,510.7,510.7,0
2023-10-27,507.55,507.55,507.55,507.55,0
2023-10-30,506.59,506.59,506.59,506.59,0
2023-10-31,507.2,507.2,507.2,507.2,0
2023-11-02,498.78,498.78,498.78,498.78,0
2023-11-03,515.14,515.14,515.14,515.14,0
2023-11-06,508.03,508.03,508.03,508.03,0
2023-11-07,508.88,508.88,508.88,508.88,0
2023-11-08,509.86,509.86,509.86,509.86,0
